Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"01/11/2018 00:00:00","01/11/2018","NTS Energy Offtaken, Moffat, Interconnector","162644444.0000","02/11/2018 18:28:15","L"
"01/11/2018 00:00:00","01/11/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16341111.0000","02/11/2018 12:02:15","L"
"01/11/2018 00:00:00","01/11/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","02/11/2018 12:02:15","L"
"01/11/2018 00:00:00","01/11/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","58227778.0000","02/11/2018 12:02:15","L"
"31/10/2018 00:00:00","31/10/2018","NTS Energy Offtaken, Moffat, Interconnector","169577778.0000","01/11/2018 17:20:15","L"
"31/10/2018 00:00:00","31/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15301111.0000","01/11/2018 12:02:15","L"
"31/10/2018 00:00:00","31/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","01/11/2018 12:02:15","L"
"31/10/2018 00:00:00","31/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","55022222.0000","01/11/2018 12:02:15","L"
"30/10/2018 00:00:00","30/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15213333.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","55516667.0000","31/10/2018 16:04:17","L"
"30/10/2018 00:00:00","30/10/2018","NTS Energy Offtaken, Moffat, Interconnector","172622222.0000","31/10/2018 10:32:16","L"
"29/10/2018 21:37:58","23/10/2018","Demand, Actual DM, LDZ(SC), D+6","21618555.0000","29/10/2018 21:46:14","L"
"29/10/2018 21:37:58","23/10/2018","Demand, Actual NDM, LDZ(SC), D+6","104162126.0000","29/10/2018 21:46:14","L"
"29/10/2018 00:00:00","29/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15025556.0000","30/10/2018 12:02:12","L"
"29/10/2018 00:00:00","29/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","30/10/2018 12:02:12","L"
"29/10/2018 00:00:00","29/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","55261111.0000","30/10/2018 12:02:12","L"
"29/10/2018 00:00:00","29/10/2018","NTS Energy Offtaken, Moffat, Interconnector","139944444.0000","30/10/2018 09:46:10","L"
"28/10/2018 21:38:09","22/10/2018","Demand, Actual DM, LDZ(SC), D+6","21369975.0000","28/10/2018 21:46:12","L"
"28/10/2018 21:38:09","22/10/2018","Demand, Actual NDM, LDZ(SC), D+6","113377726.0000","28/10/2018 21:46:12","L"
"28/10/2018 01:00:00","28/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14733333.0000","29/10/2018 12:02:14","L"
"28/10/2018 01:00:00","28/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","29/10/2018 12:02:14","L"
"28/10/2018 01:00:00","28/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","53494444.0000","29/10/2018 12:02:14","L"
"28/10/2018 01:00:00","28/10/2018","NTS Energy Offtaken, Moffat, Interconnector","128944444.0000","29/10/2018 09:58:11","L"
"27/10/2018 21:37:51","21/10/2018","Demand, Actual DM, LDZ(SC), D+6","19394078.0000","27/10/2018 21:46:16","L"
"27/10/2018 21:37:51","21/10/2018","Demand, Actual NDM, LDZ(SC), D+6","101023564.0000","27/10/2018 21:46:16","L"
"27/10/2018 01:00:00","27/10/2018","NTS Energy Offtaken, Moffat, Interconnector","99133333.0000","28/10/2018 17:06:12","L"
"27/10/2018 01:00:00","27/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14363333.0000","28/10/2018 12:02:14","L"
"27/10/2018 01:00:00","27/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","28/10/2018 12:02:14","L"
"27/10/2018 01:00:00","27/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","50905556.0000","28/10/2018 12:02:14","L"
"26/10/2018 21:37:04","20/10/2018","Demand, Actual DM, LDZ(SC), D+6","18491737.0000","26/10/2018 21:40:13","L"
"26/10/2018 21:37:04","20/10/2018","Demand, Actual NDM, LDZ(SC), D+6","91357155.0000","26/10/2018 21:40:13","L"
"26/10/2018 01:00:00","26/10/2018","NTS Energy Offtaken, Moffat, Interconnector","109266667.0000","28/10/2018 17:06:12","L"
"26/10/2018 01:00:00","26/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15013333.0000","27/10/2018 12:02:16","L"
"26/10/2018 01:00:00","26/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","27/10/2018 12:02:16","L"
"26/10/2018 01:00:00","26/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","28572222.0000","27/10/2018 12:02:16","L"
"25/10/2018 21:35:27","19/10/2018","Demand, Actual DM, LDZ(SC), D+6","19640335.0000","25/10/2018 21:40:14","L"
"25/10/2018 21:35:27","19/10/2018","Demand, Actual NDM, LDZ(SC), D+6","120516878.0000","25/10/2018 21:40:14","L"
"25/10/2018 01:00:00","25/10/2018","NTS Energy Offtaken, Moffat, Interconnector","126033333.0000","26/10/2018 13:16:16","L"
"25/10/2018 01:00:00","25/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14677778.0000","26/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","26/10/2018 12:02:16","L"
"25/10/2018 01:00:00","25/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","44900000.0000","26/10/2018 12:02:16","L"
"24/10/2018 21:37:38","18/10/2018","Demand, Actual DM, LDZ(SC), D+6","21831117.0000","24/10/2018 21:46:12","L"
"24/10/2018 21:37:38","18/10/2018","Demand, Actual NDM, LDZ(SC), D+6","124581587.0000","24/10/2018 21:46:12","L"
"24/10/2018 01:00:00","24/10/2018","NTS Energy Offtaken, Moffat, Interconnector","115066667.0000","25/10/2018 18:38:13","L"
"24/10/2018 01:00:00","24/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14746667.0000","25/10/2018 12:02:15","L"
"24/10/2018 01:00:00","24/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","25/10/2018 12:02:15","L"
"24/10/2018 01:00:00","24/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","15211111.0000","25/10/2018 12:02:15","L"
"23/10/2018 21:39:09","17/10/2018","Demand, Actual DM, LDZ(SC), D+6","22006809.0000","23/10/2018 21:46:12","L"
"23/10/2018 21:39:09","17/10/2018","Demand, Actual NDM, LDZ(SC), D+6","116793655.0000","23/10/2018 21:46:12","L"
"23/10/2018 01:00:00","23/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14692222.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","13188889.0000","24/10/2018 12:02:14","L"
"23/10/2018 01:00:00","23/10/2018","NTS Energy Offtaken, Moffat, Interconnector","96544444.0000","24/10/2018 11:16:14","L"
"22/10/2018 21:37:25","16/10/2018","Demand, Actual DM, LDZ(SC), D+6","20087631.0000","22/10/2018 21:46:18","L"
"22/10/2018 21:37:25","16/10/2018","Demand, Actual NDM, LDZ(SC), D+6","110663604.0000","22/10/2018 21:46:18","L"
"22/10/2018 01:00:00","22/10/2018","NTS Energy Offtaken, Moffat, Interconnector","116188889.0000","31/01/2019 11:42:15","L"
"22/10/2018 01:00:00","22/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15200000.0000","23/10/2018 12:02:15","L"
"22/10/2018 01:00:00","22/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","23/10/2018 12:02:15","L"
"22/10/2018 01:00:00","22/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","18983333.0000","23/10/2018 12:02:15","L"
"21/10/2018 21:38:51","15/10/2018","Demand, Actual DM, LDZ(SC), D+6","20578397.0000","21/10/2018 21:46:13","L"
"21/10/2018 21:38:51","15/10/2018","Demand, Actual NDM, LDZ(SC), D+6","116685317.0000","21/10/2018 21:46:13","L"
"21/10/2018 01:00:00","21/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14768889.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","14466667.0000","22/10/2018 12:02:14","L"
"21/10/2018 01:00:00","21/10/2018","NTS Energy Offtaken, Moffat, Interconnector","79055556.0000","22/10/2018 11:10:11","L"
"20/10/2018 21:38:48","14/10/2018","Demand, Actual DM, LDZ(SC), D+6","20926607.0000","20/10/2018 21:46:13","L"
"20/10/2018 21:38:48","14/10/2018","Demand, Actual NDM, LDZ(SC), D+6","99947275.0000","20/10/2018 21:46:13","L"
"20/10/2018 01:00:00","20/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14143333.0000","21/10/2018 12:02:17","L"
"20/10/2018 01:00:00","20/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","21/10/2018 12:02:17","L"
"20/10/2018 01:00:00","20/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","13122222.0000","21/10/2018 12:02:17","L"
"20/10/2018 01:00:00","20/10/2018","NTS Energy Offtaken, Moffat, Interconnector","103366667.0000","21/10/2018 11:40:15","L"
"19/10/2018 21:38:29","13/10/2018","Demand, Actual DM, LDZ(SC), D+6","19167963.0000","19/10/2018 21:46:14","L"
"19/10/2018 21:38:29","13/10/2018","Demand, Actual NDM, LDZ(SC), D+6","82401790.0000","19/10/2018 21:46:14","L"
"19/10/2018 01:00:00","19/10/2018","NTS Energy Offtaken, Moffat, Interconnector","130766667.0000","20/10/2018 13:24:12","L"
"19/10/2018 01:00:00","19/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14980000.0000","20/10/2018 12:02:15","L"
"19/10/2018 01:00:00","19/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","20/10/2018 12:02:15","L"
"19/10/2018 01:00:00","19/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","38522222.0000","20/10/2018 12:02:15","L"
"18/10/2018 21:42:33","12/10/2018","Demand, Actual DM, LDZ(SC), D+6","19130631.0000","18/10/2018 21:50:15","L"
"18/10/2018 21:42:33","12/10/2018","Demand, Actual NDM, LDZ(SC), D+6","77100240.0000","18/10/2018 21:50:15","L"
"18/10/2018 01:00:00","18/10/2018","NTS Energy Offtaken, Moffat, Interconnector","144322222.0000","19/10/2018 12:44:12","L"
"18/10/2018 01:00:00","18/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15443333.0000","19/10/2018 12:02:17","L"
"18/10/2018 01:00:00","18/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","19/10/2018 12:02:17","L"
"18/10/2018 01:00:00","18/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","53911111.0000","19/10/2018 12:02:17","L"
"17/10/2018 21:42:09","11/10/2018","Demand, Actual DM, LDZ(SC), D+6","21224644.0000","17/10/2018 21:50:13","L"
"17/10/2018 21:42:09","11/10/2018","Demand, Actual NDM, LDZ(SC), D+6","75556240.0000","17/10/2018 21:50:13","L"
"17/10/2018 01:00:00","17/10/2018","NTS Energy Offtaken, Moffat, Interconnector","140788889.0000","18/10/2018 12:28:14","L"
"17/10/2018 01:00:00","17/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15465556.0000","18/10/2018 12:02:14","L"
"17/10/2018 01:00:00","17/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","18/10/2018 12:02:14","L"
"17/10/2018 01:00:00","17/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","53211111.0000","18/10/2018 12:02:14","L"
"16/10/2018 21:41:20","10/10/2018","Demand, Actual DM, LDZ(SC), D+6","19616385.0000","16/10/2018 21:46:13","L"
"16/10/2018 21:41:20","10/10/2018","Demand, Actual NDM, LDZ(SC), D+6","66684553.0000","16/10/2018 21:46:13","L"
"16/10/2018 01:00:00","16/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14653333.0000","17/10/2018 12:02:16","L"
"16/10/2018 01:00:00","16/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","17/10/2018 12:02:16","L"
"16/10/2018 01:00:00","16/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","40494444.0000","17/10/2018 12:02:16","L"
"16/10/2018 01:00:00","16/10/2018","NTS Energy Offtaken, Moffat, Interconnector","114944444.0000","17/10/2018 11:12:12","L"
"15/10/2018 21:38:48","09/10/2018","Demand, Actual DM, LDZ(SC), D+6","19046341.0000","15/10/2018 21:46:17","L"
"15/10/2018 21:38:48","09/10/2018","Demand, Actual NDM, LDZ(SC), D+6","85503538.0000","15/10/2018 21:46:17","L"
"15/10/2018 01:00:00","15/10/2018","NTS Energy Offtaken, Moffat, Interconnector","125544444.0000","17/10/2018 06:58:12","L"
"15/10/2018 01:00:00","15/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14320000.0000","16/10/2018 12:02:16","L"
"15/10/2018 01:00:00","15/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","16/10/2018 12:02:16","L"
"15/10/2018 01:00:00","15/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","53650000.0000","16/10/2018 12:02:16","L"
"14/10/2018 21:38:44","08/10/2018","Demand, Actual DM, LDZ(SC), D+6","19412550.0000","14/10/2018 21:46:11","L"
"14/10/2018 21:38:44","08/10/2018","Demand, Actual NDM, LDZ(SC), D+6","97450545.0000","14/10/2018 21:46:11","L"
"14/10/2018 01:00:00","14/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14508889.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","26500000.0000","15/10/2018 12:02:16","L"
"14/10/2018 01:00:00","14/10/2018","NTS Energy Offtaken, Moffat, Interconnector","126344444.0000","15/10/2018 11:00:13","L"
"13/10/2018 21:38:59","07/10/2018","Demand, Actual DM, LDZ(SC), D+6","20041442.0000","13/10/2018 21:46:13","L"
"13/10/2018 21:38:59","07/10/2018","Demand, Actual NDM, LDZ(SC), D+6","114478802.0000","13/10/2018 21:46:13","L"
"13/10/2018 01:00:00","13/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14278889.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","15627778.0000","14/10/2018 12:02:17","L"
"13/10/2018 01:00:00","13/10/2018","NTS Energy Offtaken, Moffat, Interconnector","120177778.0000","14/10/2018 11:28:15","L"
"12/10/2018 21:36:42","06/10/2018","Demand, Actual DM, LDZ(SC), D+6","19118978.0000","12/10/2018 21:40:14","L"
"12/10/2018 21:36:42","06/10/2018","Demand, Actual NDM, LDZ(SC), D+6","112090119.0000","12/10/2018 21:40:14","L"
"12/10/2018 01:00:00","12/10/2018","NTS Energy Offtaken, Moffat, Interconnector","76611111.0000","13/10/2018 12:26:13","L"
"12/10/2018 01:00:00","12/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13453333.0000","13/10/2018 12:02:16","L"
"12/10/2018 01:00:00","12/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","13/10/2018 12:02:16","L"
"12/10/2018 01:00:00","12/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","13466667.0000","13/10/2018 12:02:16","L"
"11/10/2018 21:37:04","05/10/2018","Demand, Actual DM, LDZ(SC), D+6","19004613.0000","11/10/2018 21:40:14","L"
"11/10/2018 21:37:04","05/10/2018","Demand, Actual NDM, LDZ(SC), D+6","107182880.0000","11/10/2018 21:40:14","L"
"11/10/2018 01:00:00","11/10/2018","NTS Energy Offtaken, Moffat, Interconnector","91300000.0000","12/10/2018 16:56:14","L"
"11/10/2018 01:00:00","11/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13120000.0000","12/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","12/10/2018 12:02:16","L"
"11/10/2018 01:00:00","11/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","10533333.0000","12/10/2018 12:02:16","L"
"10/10/2018 21:35:18","04/10/2018","Demand, Actual DM, LDZ(SC), D+6","21474595.0000","10/10/2018 21:40:16","L"
"10/10/2018 21:35:18","04/10/2018","Demand, Actual NDM, LDZ(SC), D+6","91228137.0000","10/10/2018 21:40:16","L"
"10/10/2018 01:00:00","10/10/2018","NTS Energy Offtaken, Moffat, Interconnector","69166667.0000","11/10/2018 13:56:12","L"
"10/10/2018 01:00:00","10/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","13507778.0000","11/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","11/10/2018 12:02:16","L"
"10/10/2018 01:00:00","10/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","13138889.0000","11/10/2018 12:02:16","L"
"09/10/2018 21:42:07","03/10/2018","Demand, Actual DM, LDZ(SC), D+6","21444664.0000","09/10/2018 21:46:15","L"
"09/10/2018 21:42:07","03/10/2018","Demand, Actual NDM, LDZ(SC), D+6","90463364.0000","09/10/2018 21:46:15","L"
"09/10/2018 01:00:00","09/10/2018","NTS Energy Offtaken, Moffat, Interconnector","70944444.0000","10/10/2018 13:46:14","L"
"09/10/2018 01:00:00","09/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14094444.0000","10/10/2018 12:02:16","L"
"09/10/2018 01:00:00","09/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","10/10/2018 12:02:16","L"
"09/10/2018 01:00:00","09/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","15016667.0000","10/10/2018 12:02:16","L"
"08/10/2018 21:35:52","02/10/2018","Demand, Actual DM, LDZ(SC), D+6","21413041.0000","08/10/2018 21:40:13","L"
"08/10/2018 21:35:52","02/10/2018","Demand, Actual NDM, LDZ(SC), D+6","105411636.0000","08/10/2018 21:40:13","L"
"08/10/2018 01:00:00","08/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","12538889.0000","10/10/2018 16:48:15","L"
"08/10/2018 01:00:00","08/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15525556.0000","10/10/2018 16:46:23","L"
"08/10/2018 01:00:00","08/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","10/10/2018 16:46:23","L"
"08/10/2018 01:00:00","08/10/2018","NTS Energy Offtaken, Moffat, Interconnector","72133333.0000","09/10/2018 16:30:13","L"
"07/10/2018 21:36:44","01/10/2018","Demand, Actual DM, LDZ(SC), D+6","19633983.0000","07/10/2018 21:40:11","L"
"07/10/2018 21:36:44","01/10/2018","Demand, Actual NDM, LDZ(SC), D+6","111840890.0000","07/10/2018 21:40:11","L"
"07/10/2018 01:00:00","07/10/2018","NTS Energy Offtaken, Moffat, Interconnector","65333333.0000","08/10/2018 17:16:13","L"
"07/10/2018 01:00:00","07/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16544444.0000","08/10/2018 12:02:15","L"
"07/10/2018 01:00:00","07/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","08/10/2018 12:02:15","L"
"07/10/2018 01:00:00","07/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","13144444.0000","08/10/2018 12:02:15","L"
"06/10/2018 21:38:53","30/09/2018","Demand, Actual DM, LDZ(SC), D+6","19364155.0000","06/10/2018 21:46:11","L"
"06/10/2018 21:38:53","30/09/2018","Demand, Actual NDM, LDZ(SC), D+6","99348046.0000","06/10/2018 21:46:11","L"
"06/10/2018 01:00:00","06/10/2018","NTS Energy Offtaken, Moffat, Interconnector","105477778.0000","08/10/2018 11:26:13","L"
"06/10/2018 01:00:00","06/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15926667.0000","07/10/2018 12:02:16","L"
"06/10/2018 01:00:00","06/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","07/10/2018 12:02:16","L"
"06/10/2018 01:00:00","06/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","44105556.0000","07/10/2018 12:02:16","L"
"05/10/2018 21:43:59","29/09/2018","Demand, Actual DM, LDZ(SC), D+6","20980823.0000","05/10/2018 21:50:13","L"
"05/10/2018 21:43:59","29/09/2018","Demand, Actual NDM, LDZ(SC), D+6","89510831.0000","05/10/2018 21:50:13","L"
"05/10/2018 01:00:00","05/10/2018","NTS Energy Offtaken, Moffat, Interconnector","120333333.0000","09/10/2018 16:44:12","L"
"05/10/2018 01:00:00","05/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15614444.0000","06/10/2018 12:02:12","L"
"05/10/2018 01:00:00","05/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","06/10/2018 12:02:12","L"
"05/10/2018 01:00:00","05/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","52316667.0000","06/10/2018 12:02:12","L"
"04/10/2018 21:39:48","28/09/2018","Demand, Actual DM, LDZ(SC), D+6","20852341.0000","04/10/2018 22:00:42","L"
"04/10/2018 21:39:48","28/09/2018","Demand, Actual NDM, LDZ(SC), D+6","89122327.0000","04/10/2018 22:00:42","L"
"04/10/2018 01:00:00","04/10/2018","NTS Energy Offtaken, Moffat, Interconnector","112970167.0000","06/10/2018 09:50:12","L"
"04/10/2018 01:00:00","04/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15688889.0000","05/10/2018 12:02:13","L"
"04/10/2018 01:00:00","04/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","19905556.0000","05/10/2018 12:02:13","L"
"03/10/2018 21:39:14","27/09/2018","Demand, Actual DM, LDZ(SC), D+6","21073003.0000","03/10/2018 21:46:17","L"
"03/10/2018 21:39:14","27/09/2018","Demand, Actual NDM, LDZ(SC), D+6","80422702.0000","03/10/2018 21:46:17","L"
"03/10/2018 15:13:49","23/09/2018","Demand, Actual DM, LDZ(SC), D+6","21594507.0000","03/10/2018 15:20:17","L"
"03/10/2018 15:13:49","23/09/2018","Demand, Actual NDM, LDZ(SC), D+6","99141910.0000","03/10/2018 15:20:17","L"
"03/10/2018 11:26:48","24/09/2018","Demand, Actual DM, LDZ(SC), D+6","21811064.0000","03/10/2018 11:30:18","L"
"03/10/2018 11:26:48","24/09/2018","Demand, Actual NDM, LDZ(SC), D+6","96623772.0000","03/10/2018 11:30:18","L"
"03/10/2018 01:00:00","03/10/2018","NTS Energy Offtaken, Moffat, Interconnector","118677778.0000","04/10/2018 16:08:14","L"
"03/10/2018 01:00:00","03/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15415556.0000","04/10/2018 12:02:14","L"
"03/10/2018 01:00:00","03/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","04/10/2018 12:02:14","L"
"03/10/2018 01:00:00","03/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","36616667.0000","04/10/2018 12:02:14","L"
"02/10/2018 21:42:03","26/09/2018","Demand, Actual DM, LDZ(SC), D+6","21237946.0000","02/10/2018 21:50:12","L"
"02/10/2018 21:42:03","26/09/2018","Demand, Actual NDM, LDZ(SC), D+6","68350166.0000","02/10/2018 21:50:12","L"
"02/10/2018 01:00:00","02/10/2018","NTS Energy Offtaken, Moffat, Interconnector","78855556.0000","03/10/2018 16:26:12","L"
"02/10/2018 01:00:00","02/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14815556.0000","03/10/2018 12:02:14","L"
"02/10/2018 01:00:00","02/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","03/10/2018 12:02:14","L"
"02/10/2018 01:00:00","02/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","6852842.0000","03/10/2018 12:02:14","L"
"01/10/2018 21:44:33","25/09/2018","Demand, Actual DM, LDZ(SC), D+6","22468715.0000","01/10/2018 21:50:13","L"
"01/10/2018 21:44:33","25/09/2018","Demand, Actual NDM, LDZ(SC), D+6","96394904.0000","01/10/2018 21:50:13","L"
"01/10/2018 01:00:00","01/10/2018","NTS Energy Offtaken, Moffat, Interconnector","97944444.0000","02/10/2018 15:52:13","L"
"01/10/2018 01:00:00","01/10/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","14611111.0000","02/10/2018 12:02:16","L"
"01/10/2018 01:00:00","01/10/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","02/10/2018 12:02:16","L"
"01/10/2018 01:00:00","01/10/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","02/10/2018 12:02:16","L"
"30/09/2018 01:00:00","30/09/2018","NTS Energy Offtaken, Moffat, Interconnector","84302300.0000","16/10/2018 17:18:15","L"
"30/09/2018 01:00:00","30/09/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15514444.0000","01/10/2018 13:02:14","L"
"30/09/2018 01:00:00","30/09/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","01/10/2018 13:02:14","L"
"30/09/2018 01:00:00","30/09/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","01/10/2018 13:02:14","L"
"29/09/2018 01:00:00","29/09/2018","NTS Energy Offtaken, Moffat, Interconnector","89355556.0000","02/10/2018 16:02:16","L"
"29/09/2018 01:00:00","29/09/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","15734444.0000","30/09/2018 14:02:16","L"
"29/09/2018 01:00:00","29/09/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","30/09/2018 14:02:16","L"
"29/09/2018 01:00:00","29/09/2018","NTS Energy Offtaken, Peterhead, NTS Power Station","0.0000","30/09/2018 14:02:16","L"
"28/09/2018 21:38:55","22/09/2018","Demand, Actual DM, LDZ(SC), D+6","22593239.0000","28/09/2018 21:46:12","L"
"28/09/2018 21:38:55","22/09/2018","Demand, Actual NDM, LDZ(SC), D+6","89727995.0000","28/09/2018 21:46:12","L"
"28/09/2018 01:00:00","28/09/2018","NTS Energy Offtaken, Moffat, Interconnector","119044444.0000","01/10/2018 14:30:13","L"
"28/09/2018 01:00:00","28/09/2018","NTS Energy Offtaken, BPGrngmouth, Industrial Offtake","16156667.0000","29/09/2018 12:02:15","L"
"28/09/2018 01:00:00","28/09/2018","NTS Energy Offtaken, Gowkhall, NTS Power Station","0.0000","29/09/2018 12:02:15","L"
